Year Quarter.no Area Predator.no Size.model Predator.length.class Predator.length Predator.length.mean  Predator.size Prey.no Prey.length.class Prey.length.mean Prey.weight Prey.size size.ratio N.haul stomcon stomcon.input use_like use_avail stom.type  Y YQ YQP YQPL YQPLP YQPLPL
1979 4 1 1 1 6 300 324 0.295906 2 5 129 0.01868 0.01868 0.0631281 44 1e-008 1e-008 0 0 2 6 22 22 160 382 5
1979 4 1 1 1 6 300 324 0.295906 2 6 149 0.02878 0.02878 0.0972605 44 0 0.0352363 0 1 1 6 22 22 160 382 6
1979 4 1 1 1 7 350 371 0.444264 0 0 9999 -1 -1 -2.25091 71 0.947086 0.942913 1 1 1 6 22 22 161 383 0
1979 4 1 1 1 7 350 371 0.444264 2 2 77 0.00397 0.00397 0.00893613 71 0.0529139 0.00363036 1 1 1 6 22 22 161 384 2
1979 4 1 1 1 7 350 371 0.444264 2 3 92 0.00677 0.00677 0.0152387 71 0 0.0101651 0 1 1 6 22 22 161 384 3
1979 4 1 1 1 7 350 371 0.444264 2 4 109 0.01127 0.01127 0.0253678 71 0 0.023611 0 1 1 6 22 22 161 384 4
1979 4 1 1 1 7 350 371 0.444264 2 5 129 0.01868 0.01868 0.0420471 71 0 0.0152744 0 1 1 6 22 22 161 384 5
1979 4 1 1 1 7 350 371 0.444264 3 2 64 0.00228 0.00228 0.00513209 71 0.00010781 0.00010781 0 0 1 6 22 22 161 385 2
1979 4 1 1 1 7 350 371 0.444264 3 3 74 0.00353 0.00353 0.00794573 71 0.0003014 0.0003014 0 0 1 6 22 22 161 385 3
1979 4 1 1 1 7 350 371 0.444264 3 4 84 0.00516 0.00516 0.0116147 71 0.00099545 0.00099545 0 0 1 6 22 22 161 385 4
1979 4 1 1 1 7 350 371 0.444264 3 5 94 0.00723 0.00723 0.0162741 71 0.00052366 0.00052366 0 0 1 6 22 22 161 385 5
1979 4 1 1 1 7 350 371 0.444264 3 6 104 0.00979 0.00979 0.0220365 71 0.0006412 0.0006412 0 0 1 6 22 22 161 385 6
1979 4 1 1 1 7 350 371 0.444264 3 7 114 0.01289 0.01289 0.0290143 71 0.00083728 0.00083728 0 0 1 6 22 22 161 385 7
1979 4 1 1 1 7 350 371 0.444264 3 8 124 0.01659 0.01659 0.0373427 71 0.00063491 0.00063491 0 0 1 6 22 22 161 385 8
1979 4 1 1 1 7 350 371 0.444264 3 9 134 0.02093 0.02093 0.0471116 71 0.00036415 0.00036415 0 0 1 6 22 22 161 385 9
1979 4 1 1 1 8 400 432 0.701408 0 0 9999 -1 -1 -1.4257 78 0.702548 0.701922 1 1 1 6 22 22 162 386 0
1979 4 1 1 1 8 400 432 0.701408 2 2 77 0.00397 0.00397 0.00566005 78 0.283031 0.00754909 1 1 1 6 22 22 162 387 2
1979 4 1 1 1 8 400 432 0.701408 2 3 92 0.00677 0.00677 0.00965202 78 0 0.0139868 0 1 1 6 22 22 162 387 3
1979 4 1 1 1 8 400 432 0.701408 2 4 109 0.01127 0.01127 0.0160677 78 0 0.0735383 0 1 1 6 22 22 162 387 4
1979 4 1 1 1 8 400 432 0.701408 2 5 129 0.01868 0.01868 0.0266322 78 0 0.0967364 0 1 1 6 22 22 162 387 5
1979 4 1 1 1 8 400 432 0.701408 2 6 149 0.02878 0.02878 0.0410318 78 0 0.0640925 0 1 1 6 22 22 162 387 6
1979 4 1 1 1 8 400 432 0.701408 2 7 169 0.04199 0.04199 0.0598653 78 0 0.0268763 0 1 1 6 22 22 162 387 7
1979 4 1 1 1 8 400 432 0.701408 3 2 64 0.00228 0.00228 0.00325061 78 0.00089092 0.00089092 0 0 1 6 22 22 162 388 2
1979 4 1 1 1 8 400 432 0.701408 3 3 74 0.00353 0.00353 0.00503274 78 1e-008 1e-008 0 0 2 6 22 22 162 388 3
1979 4 1 1 1 8 400 432 0.701408 3 4 84 0.00516 0.00516 0.00735663 78 0.0144202 0.0034013 1 1 1 6 22 22 162 388 4
1979 4 1 1 1 8 400 432 0.701408 3 5 94 0.00723 0.00723 0.0103078 78 0 0.011006 0 1 1 6 22 22 162 388 5
1979 4 1 1 1 9 500 535 1.33223 0 0 9999 -1 -1 -0.750619 19 0.729639 0.729639 1 1 1 6 22 22 163 389 0
1979 4 1 1 1 9 500 535 1.33223 2 3 92 0.00677 0.00677 0.00508169 19 0.270361 0.0855241 1 1 1 6 22 22 163 390 3
1979 4 1 1 1 9 500 535 1.33223 2 4 109 0.01127 0.01127 0.00845947 19 0 0.0347549 0 1 1 6 22 22 163 390 4
1979 4 1 1 1 9 500 535 1.33223 2 5 129 0.01868 0.01868 0.0140216 19 0 0.150082 0 1 1 6 22 22 163 390 5
1979 4 1 1 1 10 600 634 2.21711 0 0 9999 -1 -1 -0.451038 10 0.687778 0.687778 1 1 1 6 22 22 164 391 0
1979 4 1 1 1 10 600 634 2.21711 2 9 209 0.07943 0.07943 0.0358259 10 0.312222 0.312222 1 1 1 6 22 22 164 392 9
1980 1 1 1 1 5 250 281 0.193036 0 0 9999 -1 -1 -5.18038 10 0.965914 0.964893 1 1 1 7 23 23 165 393 0
1980 1 1 1 1 5 250 281 0.193036 3 2 64 0.00228 0.00228 0.0118113 10 0.00080395 0.00080395 0 0 1 7 23 23 165 394 2
1980 1 1 1 1 5 250 281 0.193036 3 3 74 0.00353 0.00353 0.0182867 10 0.0340863 0.00279728 1 1 1 7 23 23 165 394 3
1980 1 1 1 1 5 250 281 0.193036 3 4 84 0.00516 0.00516 0.0267308 10 0 0.00538618 0 1 1 7 23 23 165 394 4
1980 1 1 1 1 5 250 281 0.193036 3 5 94 0.00723 0.00723 0.0374542 10 0 0.0095564 0 1 1 7 23 23 165 394 5
1980 1 1 1 1 5 250 281 0.193036 3 6 104 0.00979 0.00979 0.0507159 10 0 0.0069231 0 1 1 7 23 23 165 394 6
1980 1 1 1 1 5 250 281 0.193036 3 7 114 0.01289 0.01289 0.0667751 10 0 0.00801569 0 1 1 7 23 23 165 394 7
1980 1 1 1 1 5 250 281 0.193036 3 8 124 0.01659 0.01659 0.0859425 10 0 0.0013716 0 1 1 7 23 23 165 394 8
1980 1 1 1 1 5 250 281 0.193036 3 9 134 0.02093 0.02093 0.108425 10 0.00025265 0.00025265 0 0 1 7 23 23 165 394 9
1980 1 1 1 1 6 300 323 0.293175 0 0 9999 -1 -1 -3.41093 11 0.53591 0.526515 1 1 1 7 23 23 166 395 0
1980 1 1 1 1 6 300 323 0.293175 2 2 77 0.00397 0.00397 0.0135414 11 0.105109 0.00424389 1 1 1 7 23 23 166 396 2
1980 1 1 1 1 6 300 323 0.293175 2 3 92 0.00677 0.00677 0.023092 11 0 0.0113485 0 1 1 7 23 23 166 396 3
1980 1 1 1 1 6 300 323 0.293175 2 4 109 0.01127 0.01127 0.0384412 11 0 0.0202884 0 1 1 7 23 23 166 396 4
1980 1 1 1 1 6 300 323 0.293175 2 5 129 0.01868 0.01868 0.0637162 11 0 0.0277209 0 1 1 7 23 23 166 396 5
1980 1 1 1 1 6 300 323 0.293175 2 6 149 0.02878 0.02878 0.0981666 11 0 0.0215079 0 1 1 7 23 23 166 396 6
1980 1 1 1 1 6 300 323 0.293175 2 7 169 0.04199 0.04199 0.143225 11 0 0.0126566 0 1 1 7 23 23 166 396 7
1980 1 1 1 1 6 300 323 0.293175 2 8 189 0.05874 0.05874 0.200358 11 1e-008 1e-008 0 0 2 7 23 23 166 396 8
1980 1 1 1 1 6 300 323 0.293175 2 9 209 0.07943 0.07943 0.27093 11 0 0.00550045 0 1 1 7 23 23 166 396 9
1980 1 1 1 1 6 300 323 0.293175 2 10 229 0.10448 0.10448 0.356374 11 0 0.0175314 0 0 1 7 23 23 166 396 10
1980 1 1 1 1 6 300 323 0.293175 3 8 124 0.01659 0.01659 0.0565874 11 0.35898 0.352687 1 1 1 7 23 23 166 397 8
1980 1 1 1 1 7 350 371 0.444264 0 0 9999 -1 -1 -2.25091 24 0.481063 0.481063 1 1 1 7 23 23 167 398 0
1980 1 1 1 1 7 350 371 0.444264 2 2 77 0.00397 0.00397 0.00893613 24 0.117822 0.0156045 1 1 1 7 23 23 167 399 2
1980 1 1 1 1 7 350 371 0.444264 2 3 92 0.00677 0.00677 0.0152387 24 0 0.00277 0 1 1 7 23 23 167 399 3
1980 1 1 1 1 7 350 371 0.444264 2 4 109 0.01127 0.01127 0.0253678 24 0 0.0449053 0 1 1 7 23 23 167 399 4
1980 1 1 1 1 7 350 371 0.444264 2 5 129 0.01868 0.01868 0.0420471 24 0 0.017166 0 1 1 7 23 23 167 399 5
1980 1 1 1 1 7 350 371 0.444264 2 6 149 0.02878 0.02878 0.0647813 24 0 0.0172721 0 1 1 7 23 23 167 399 6
1980 1 1 1 1 7 350 371 0.444264 2 7 169 0.04199 0.04199 0.0945159 24 0 0.0134118 0 1 1 7 23 23 167 399 7
1980 1 1 1 1 7 350 371 0.444264 2 8 189 0.05874 0.05874 0.132219 24 0 0.00669245 0 1 1 7 23 23 167 399 8
1980 1 1 1 1 7 350 371 0.444264 3 3 74 0.00353 0.00353 0.00794573 24 0.401115 0.0163068 1 1 1 7 23 23 167 400 3
1980 1 1 1 1 7 350 371 0.444264 3 4 84 0.00516 0.00516 0.0116147 24 1e-008 1e-008 0 0 2 7 23 23 167 400 4
1980 1 1 1 1 7 350 371 0.444264 3 5 94 0.00723 0.00723 0.0162741 24 0 0.10138 0 1 1 7 23 23 167 400 5
1980 1 1 1 1 7 350 371 0.444264 3 6 104 0.00979 0.00979 0.0220365 24 0 0.139523 0 1 1 7 23 23 167 400 6
1980 1 1 1 1 7 350 371 0.444264 3 7 114 0.01289 0.01289 0.0290143 24 0 0.048655 0 1 1 7 23 23 167 400 7
1980 1 1 1 1 7 350 371 0.444264 3 8 124 0.01659 0.01659 0.0373427 24 0 0.0952509 0 1 1 7 23 23 167 400 8
1980 1 1 1 1 8 400 438 0.731041 0 0 9999 -1 -1 -1.36791 34 0.288251 0.288251 1 1 1 7 23 23 168 401 0
1980 1 1 1 1 8 400 438 0.731041 2 5 129 0.01868 0.01868 0.0255526 34 0.144648 0.144648 1 1 1 7 23 23 168 402 5
1980 1 1 1 1 8 400 438 0.731041 3 2 64 0.00228 0.00228 0.00311884 34 0.567101 0.0112019 1 1 1 7 23 23 168 403 2
1980 1 1 1 1 8 400 438 0.731041 3 3 74 0.00353 0.00353 0.00482873 34 0 0.0135144 0 1 1 7 23 23 168 403 3
1980 1 1 1 1 8 400 438 0.731041 3 4 84 0.00516 0.00516 0.00705843 34 0 0.0261303 0 1 1 7 23 23 168 403 4
1980 1 1 1 1 8 400 438 0.731041 3 5 94 0.00723 0.00723 0.00989001 34 0 0.0425892 0 1 1 7 23 23 168 403 5
1980 1 1 1 1 8 400 438 0.731041 3 6 104 0.00979 0.00979 0.0133919 34 0 0.0947259 0 1 1 7 23 23 168 403 6
1980 1 1 1 1 8 400 438 0.731041 3 7 114 0.01289 0.01289 0.0176324 34 0 0.151814 0 1 1 7 23 23 168 403 7
1980 1 1 1 1 8 400 438 0.731041 3 8 124 0.01659 0.01659 0.0226937 34 0 0.212145 0 1 1 7 23 23 168 403 8
1980 1 1 1 1 8 400 438 0.731041 3 9 134 0.02093 0.02093 0.0286304 34 0 0.0149801 0 1 1 7 23 23 168 403 9
1980 1 1 1 1 9 500 530 1.29523 0 0 9999 -1 -1 -0.772064 16 0.321376 0.321376 1 1 1 7 23 23 169 404 0
1980 1 1 1 1 9 500 530 1.29523 2 6 149 0.02878 0.02878 0.02222 16 0.370326 0.121905 1 1 1 7 23 23 169 405 6
1980 1 1 1 1 9 500 530 1.29523 2 7 169 0.04199 0.04199 0.032419 16 0 0.133706 0 1 1 7 23 23 169 405 7
1980 1 1 1 1 9 500 530 1.29523 2 8 189 0.05874 0.05874 0.045351 16 1e-008 1e-008 0 0 2 7 23 23 169 405 8
1980 1 1 1 1 9 500 530 1.29523 2 9 209 0.07943 0.07943 0.061325 16 0 0.114715 0 1 1 7 23 23 169 405 9
1980 1 1 1 1 9 500 530 1.29523 3 4 84 0.00516 0.00516 0.00398385 16 0.308298 0.0164747 1 1 1 7 23 23 169 406 4
1980 1 1 1 1 9 500 530 1.29523 3 5 94 0.00723 0.00723 0.00558202 16 0 0.0063012 0 1 1 7 23 23 169 406 5
1980 1 1 1 1 9 500 530 1.29523 3 6 104 0.00979 0.00979 0.0075585 16 0 0.04114 0 1 1 7 23 23 169 406 6
1980 1 1 1 1 9 500 530 1.29523 3 7 114 0.01289 0.01289 0.0099519 16 0 0.0873216 0 1 1 7 23 23 169 406 7
1980 1 1 1 1 9 500 530 1.29523 3 8 124 0.01659 0.01659 0.0128085 16 0 0.13918 0 1 1 7 23 23 169 406 8
1980 1 1 1 1 9 500 530 1.29523 3 9 134 0.02093 0.02093 0.0161593 16 0 0.01788 0 1 1 7 23 23 169 406 9
1980 1 1 1 1 10 600 626 2.13424 0 0 9999 -1 -1 -0.468552 10 0.378279 0.378279 1 1 1 7 23 23 170 407 0
1980 1 1 1 1 10 600 626 2.13424 2 7 169 0.04199 0.04199 0.0196745 10 0.384008 0.384008 1 1 1 7 23 23 170 408 7
1980 1 1 1 1 10 600 626 2.13424 3 3 74 0.00353 0.00353 0.00165399 10 0.237713 0.00271808 1 1 1 7 23 23 170 409 3
1980 1 1 1 1 10 600 626 2.13424 3 4 84 0.00516 0.00516 0.00241773 10 0 0.0074048 0 1 1 7 23 23 170 409 4
1980 1 1 1 1 10 600 626 2.13424 3 5 94 0.00723 0.00723 0.00338763 10 1e-008 1e-008 0 0 2 7 23 23 170 409 5
1980 1 1 1 1 10 600 626 2.13424 3 6 104 0.00979 0.00979 0.00458712 10 0 0.00764558 0 1 1 7 23 23 170 409 6
1980 1 1 1 1 10 600 626 2.13424 3 7 114 0.01289 0.01289 0.00603963 10 0 0.13345 0 1 1 7 23 23 170 409 7
1980 1 1 1 1 10 600 626 2.13424 3 8 124 0.01659 0.01659 0.00777328 10 0 0.0471153 0 1 1 7 23 23 170 409 8
1980 1 1 1 1 10 600 626 2.13424 3 9 134 0.02093 0.02093 0.00980679 10 0 0.0393786 0 1 1 7 23 23 170 409 9
1980 2 1 1 1 5 250 282 0.195104 0 0 9999 -1 -1 -5.12547 10 1 1 1 1 1 7 24 24 171 410 0
1980 2 1 1 1 6 300 323 0.293175 0 0 9999 -1 -1 -3.41093 22 1 0.995578 1 1 1 7 24 24 172 411 0
1980 2 1 1 1 6 300 323 0.293175 2 3 92 0.00677 0.00677 0.023092 22 0.00050917 0.00050917 0 0 1 7 24 24 172 412 3
1980 2 1 1 1 6 300 323 0.293175 2 4 109 0.01127 0.01127 0.0384412 22 0.00028248 0.00028248 0 0 1 7 24 24 172 412 4
1980 2 1 1 1 6 300 323 0.293175 2 5 129 0.01868 0.01868 0.0637162 22 0.00049666 0.00049666 0 0 1 7 24 24 172 412 5
1980 2 1 1 1 6 300 323 0.293175 2 6 149 0.02878 0.02878 0.0981666 22 1e-008 1e-008 0 0 2 7 24 24 172 412 6
1980 2 1 1 1 6 300 323 0.293175 2 7 169 0.04199 0.04199 0.143225 22 0.00028556 0.00028556 0 0 1 7 24 24 172 412 7
1980 2 1 1 1 6 300 323 0.293175 2 8 189 0.05874 0.05874 0.200358 22 0.00020948 0.00020948 0 0 1 7 24 24 172 412 8
1980 2 1 1 1 6 300 323 0.293175 3 4 84 0.00516 0.00516 0.0176004 22 0.00025906 0.00025906 0 0 1 7 24 24 172 413 4
1980 2 1 1 1 6 300 323 0.293175 3 5 94 0.00723 0.00723 0.024661 22 0.0007919 0.0007919 0 0 1 7 24 24 172 413 5
1980 2 1 1 1 6 300 323 0.293175 3 6 104 0.00979 0.00979 0.033393 22 0.00080274 0.00080274 0 0 1 7 24 24 172 413 6
1980 2 1 1 1 6 300 323 0.293175 3 7 114 0.01289 0.01289 0.0439669 22 0.00058888 0.00058888 0 0 1 7 24 24 172 413 7
1980 2 1 1 1 6 300 323 0.293175 3 8 124 0.01659 0.01659 0.0565874 22 0.0001961 0.0001961 0 0 1 7 24 24 172 413 8
1980 2 1 1 1 7 350 369 0.437118 0 0 9999 -1 -1 -2.28771 36 0.920532 0.920398 1 1 1 7 24 24 173 414 0
1980 2 1 1 1 7 350 369 0.437118 2 2 77 0.00397 0.00397 0.00908222 36 0.00014615 0.00014615 0 0 1 7 24 24 173 415 2
1980 2 1 1 1 7 350 369 0.437118 2 3 92 0.00677 0.00677 0.0154878 36 0.0181702 0.00167599 1 1 1 7 24 24 173 415 3
1980 2 1 1 1 7 350 369 0.437118 2 4 109 0.01127 0.01127 0.0257825 36 0 0.00608294 0 1 1 7 24 24 173 415 4
1980 2 1 1 1 7 350 369 0.437118 2 5 129 0.01868 0.01868 0.0427345 36 0 0.0038411 0 1 1 7 24 24 173 415 5
1980 2 1 1 1 7 350 369 0.437118 2 6 149 0.02878 0.02878 0.0658404 36 0 0.00461435 0 1 1 7 24 24 173 415 6
1980 2 1 1 1 7 350 369 0.437118 2 7 169 0.04199 0.04199 0.0960611 36 0 0.00195319 0 1 1 7 24 24 173 415 7
1980 2 1 1 1 7 350 369 0.437118 3 3 74 0.00353 0.00353 0.00807563 36 0.0612973 0.0612883 1 1 1 7 24 24 173 416 3
1980 2 1 1 1 8 400 435 0.716122 0 0 9999 -1 -1 -1.39641 44 0.665591 0.665591 1 1 1 7 24 24 174 417 0
1980 2 1 1 1 8 400 435 0.716122 2 4 109 0.01127 0.01127 0.0157375 44 0.147548 0.0331981 1 1 1 7 24 24 174 418 4
1980 2 1 1 1 8 400 435 0.716122 2 5 129 0.01868 0.01868 0.0260849 44 1e-008 1e-008 0 0 2 7 24 24 174 418 5
1980 2 1 1 1 8 400 435 0.716122 2 6 149 0.02878 0.02878 0.0401887 44 1e-008 1e-008 0 0 2 7 24 24 174 418 6
1980 2 1 1 1 8 400 435 0.716122 2 7 169 0.04199 0.04199 0.0586353 44 0 0.11435 0 1 1 7 24 24 174 418 7
1980 2 1 1 1 8 400 435 0.716122 3 3 74 0.00353 0.00353 0.00492933 44 0.186861 0.0230572 1 1 1 7 24 24 174 419 3
1980 2 1 1 1 8 400 435 0.716122 3 4 84 0.00516 0.00516 0.00720548 44 1e-008 1e-008 0 0 2 7 24 24 174 419 4
1980 2 1 1 1 8 400 435 0.716122 3 5 94 0.00723 0.00723 0.010096 44 0 0.0246202 0 1 1 7 24 24 174 419 5
1980 2 1 1 1 8 400 435 0.716122 3 6 104 0.00979 0.00979 0.0136709 44 1e-008 1e-008 0 0 2 7 24 24 174 419 6
1980 2 1 1 1 8 400 435 0.716122 3 7 114 0.01289 0.01289 0.0179997 44 0 0.0583733 0 1 1 7 24 24 174 419 7
1980 2 1 1 1 8 400 435 0.716122 3 8 124 0.01659 0.01659 0.0231664 44 1e-008 1e-008 0 0 2 7 24 24 174 419 8
1980 2 1 1 1 8 400 435 0.716122 3 9 134 0.02093 0.02093 0.0292269 44 0 0.0808101 0 1 1 7 24 24 174 419 9
1980 2 1 1 1 9 500 533 1.31735 0 0 9999 -1 -1 -0.7591 17 0.967038 0.966618 1 1 1 7 24 24 175 420 0
1980 2 1 1 1 9 500 533 1.31735 2 3 92 0.00677 0.00677 0.00513911 17 0.016469 0.00136956 1 1 1 7 24 24 175 421 3
1980 2 1 1 1 9 500 533 1.31735 2 4 109 0.01127 0.01127 0.00855506 17 0 0.00163258 0 1 1 7 24 24 175 421 4
1980 2 1 1 1 9 500 533 1.31735 2 5 129 0.01868 0.01868 0.01418 17 0 0.00362583 0 1 1 7 24 24 175 421 5
1980 2 1 1 1 9 500 533 1.31735 2 6 149 0.02878 0.02878 0.0218469 17 0 0.00384826 0 1 1 7 24 24 175 421 6
1980 2 1 1 1 9 500 533 1.31735 2 7 169 0.04199 0.04199 0.0318746 17 0 0.00376297 0 1 1 7 24 24 175 421 7
1980 2 1 1 1 9 500 533 1.31735 2 8 189 0.05874 0.05874 0.0445895 17 0 0.00222264 0 1 1 7 24 24 175 421 8
1980 2 1 1 1 9 500 533 1.31735 2 9 209 0.07943 0.07943 0.0602953 17 0.00043465 0.00043465 0 0 1 7 24 24 175 421 9
1980 2 1 1 1 9 500 533 1.31735 3 4 84 0.00516 0.00516 0.00391696 17 0.0164929 0.0164858 1 1 1 7 24 24 175 422 4
1980 2 1 1 1 10 600 627 2.14448 0 0 9999 -1 -1 -0.466314 10 0.739141 0.739141 1 1 1 7 24 24 176 423 0
1980 2 1 1 1 10 600 627 2.14448 2 3 92 0.00677 0.00677 0.00315694 10 0.260859 0.00418083 1 1 1 7 24 24 176 424 3
1980 2 1 1 1 10 600 627 2.14448 2 4 109 0.01127 0.01127 0.00525535 10 0 0.0154881 0 1 1 7 24 24 176 424 4
1980 2 1 1 1 10 600 627 2.14448 2 5 129 0.01868 0.01868 0.00871074 10 0 0.0180007 0 1 1 7 24 24 176 424 5
1980 2 1 1 1 10 600 627 2.14448 2 6 149 0.02878 0.02878 0.0134205 10 0 0.0372745 0 1 1 7 24 24 176 424 6
1980 2 1 1 1 10 600 627 2.14448 2 7 169 0.04199 0.04199 0.0195805 10 0 0.040491 0 1 1 7 24 24 176 424 7
1980 2 1 1 1 10 600 627 2.14448 2 8 189 0.05874 0.05874 0.0273913 10 0 0.0570491 0 1 1 7 24 24 176 424 8
1980 2 1 1 1 10 600 627 2.14448 2 9 209 0.07943 0.07943 0.0370393 10 0 0.0645712 0 1 1 7 24 24 176 424 9
1980 2 1 1 1 10 600 627 2.14448 2 10 229 0.10448 0.10448 0.0487204 10 0 0.010345 0 1 1 7 24 24 176 424 10
1980 2 1 1 1 10 600 627 2.14448 2 11 249 0.13431 0.13431 0.0626306 10 1e-008 1e-008 0 0 2 7 24 24 176 424 11
1980 2 1 1 1 10 600 627 2.14448 2 12 286 0.20352 0.20352 0.0949042 10 0 0.0134584 0 1 1 7 24 24 176 424 12
1980 3 1 1 1 6 300 322 0.29046 0 0 9999 -1 -1 -3.44281 10 0.723089 0.723089 1 1 1 7 25 25 177 425 0
1980 3 1 1 1 6 300 322 0.29046 2 4 109 0.01127 0.01127 0.0388005 10 0.276911 0.276911 1 1 1 7 25 25 177 426 4
1980 3 1 1 1 7 350 372 0.447866 0 0 9999 -1 -1 -2.23281 10 0.75736 0.75736 1 1 1 7 25 25 178 427 0
1980 3 1 1 1 7 350 372 0.447866 2 5 129 0.01868 0.01868 0.0417089 10 0.24264 0.24264 1 1 1 7 25 25 178 428 5
1980 3 1 1 1 8 400 441 0.746165 0 0 9999 -1 -1 -1.34019 14 0.546755 0.546755 1 1 1 7 25 25 179 429 0
1980 3 1 1 1 8 400 441 0.746165 2 4 109 0.01127 0.01127 0.0151039 14 0.431544 0.0442213 1 1 1 7 25 25 179 430 4
1980 3 1 1 1 8 400 441 0.746165 2 5 129 0.01868 0.01868 0.0250347 14 0 0.160058 0 1 1 7 25 25 179 430 5
1980 3 1 1 1 8 400 441 0.746165 2 6 149 0.02878 0.02878 0.0385705 14 0 0.123661 0 1 1 7 25 25 179 430 6
1980 3 1 1 1 8 400 441 0.746165 2 7 169 0.04199 0.04199 0.0562744 14 0 0.103603 0 1 1 7 25 25 179 430 7
1980 3 1 1 1 8 400 441 0.746165 3 8 124 0.01659 0.01659 0.0222337 14 0.0217014 0.0217014 1 1 1 7 25 25 179 431 8
1980 3 1 1 1 9 500 539 1.36234 0 0 9999 -1 -1 -0.734031 10 0.552756 0.552756 1 1 1 7 25 25 180 432 0
1980 3 1 1 1 9 500 539 1.36234 2 4 109 0.01127 0.01127 0.00827253 10 0.348196 0.0192739 1 1 1 7 25 25 180 433 4
1980 3 1 1 1 9 500 539 1.36234 2 5 129 0.01868 0.01868 0.0137117 10 0 0.089986 0 1 1 7 25 25 180 433 5
1980 3 1 1 1 9 500 539 1.36234 2 6 149 0.02878 0.02878 0.0211254 10 0 0.191802 0 1 1 7 25 25 180 433 6
1980 3 1 1 1 9 500 539 1.36234 2 7 169 0.04199 0.04199 0.030822 10 0 0.047134 0 1 1 7 25 25 180 433 7
1980 3 1 1 1 9 500 539 1.36234 3 8 124 0.01659 0.01659 0.0121776 10 0.0990485 0.0497455 1 1 1 7 25 25 180 434 8
1980 3 1 1 1 9 500 539 1.36234 3 9 134 0.02093 0.02093 0.0153633 10 0 0.03704 0 1 1 7 25 25 180 434 9
1980 3 1 1 1 9 500 539 1.36234 3 10 154 0.03177 0.03177 0.0233202 10 0 0.0122631 0 1 1 7 25 25 180 434 10
1980 4 1 1 1 4 200 228 0.103115 0 0 9999 -1 -1 -9.69787 10 1 1 1 1 1 7 26 26 181 435 0
1980 4 1 1 1 5 250 264 0.160078 0 0 9999 -1 -1 -6.24696 10 1 1 1 1 1 7 26 26 182 436 0
1980 4 1 1 1 6 300 323 0.293175 0 0 9999 -1 -1 -3.41093 10 0.968101 0.967231 1 1 1 7 26 26 183 437 0
1980 4 1 1 1 6 300 323 0.293175 2 2 77 0.00397 0.00397 0.0135414 10 0.00053171 0.00053171 0 0 1 7 26 26 183 438 2
1980 4 1 1 1 6 300 323 0.293175 2 3 92 0.00677 0.00677 0.023092 10 0.00036616 0.00036616 0 0 1 7 26 26 183 438 3
1980 4 1 1 1 6 300 323 0.293175 2 4 109 0.01127 0.01127 0.0384412 10 0.0318994 0.0037006 1 1 1 7 26 26 183 438 4
1980 4 1 1 1 6 300 323 0.293175 2 5 129 0.01868 0.01868 0.0637162 10 0 0.00144237 0 1 1 7 26 26 183 438 5
1980 4 1 1 1 6 300 323 0.293175 2 6 149 0.02878 0.02878 0.0981666 10 0 0.00857437 0 1 1 7 26 26 183 438 6
1980 4 1 1 1 6 300 323 0.293175 2 7 169 0.04199 0.04199 0.143225 10 0 0.0151641 0 1 1 7 26 26 183 438 7
1980 4 1 1 1 6 300 323 0.293175 2 8 189 0.05874 0.05874 0.200358 10 0 0.0029893 0 1 1 7 26 26 183 438 8
1980 4 1 1 1 7 350 374 0.455129 0 0 9999 -1 -1 -2.19718 14 0.754453 0.754453 1 1 1 7 26 26 184 439 0
1980 4 1 1 1 7 350 374 0.455129 2 3 92 0.00677 0.00677 0.0148749 14 0.245547 0.0499366 1 1 1 7 26 26 184 440 3
1980 4 1 1 1 7 350 374 0.455129 2 4 109 0.01127 0.01127 0.0247622 14 0 0.0258399 0 1 1 7 26 26 184 440 4
1980 4 1 1 1 7 350 374 0.455129 2 5 129 0.01868 0.01868 0.0410434 14 0 0.0763969 0 1 1 7 26 26 184 440 5
1980 4 1 1 1 7 350 374 0.455129 2 6 149 0.02878 0.02878 0.0632349 14 0 0.0516969 0 1 1 7 26 26 184 440 6
1980 4 1 1 1 7 350 374 0.455129 2 7 169 0.04199 0.04199 0.0922597 14 0 0.0416767 0 1 1 7 26 26 184 440 7
1980 4 1 1 1 8 400 440 0.741101 0 0 9999 -1 -1 -1.34934 42 0.669899 0.66934 1 1 1 7 26 26 185 441 0
1980 4 1 1 1 8 400 440 0.741101 2 1 59 0.00179 0.00179 0.00241533 42 0.00083411 0.00083411 0 0 1 7 26 26 185 442 1
1980 4 1 1 1 8 400 440 0.741101 2 2 77 0.00397 0.00397 0.0053569 42 0.288731 0.0111631 1 1 1 7 26 26 185 442 2
1980 4 1 1 1 8 400 440 0.741101 2 3 92 0.00677 0.00677 0.00913506 42 0 0.0370291 0 1 1 7 26 26 185 442 3
1980 4 1 1 1 8 400 440 0.741101 2 4 109 0.01127 0.01127 0.0152071 42 0 0.0549091 0 1 1 7 26 26 185 442 4
1980 4 1 1 1 8 400 440 0.741101 2 5 129 0.01868 0.01868 0.0252057 42 0 0.0561285 0 1 1 7 26 26 185 442 5
1980 4 1 1 1 8 400 440 0.741101 2 6 149 0.02878 0.02878 0.0388341 42 0 0.0500341 0 1 1 7 26 26 185 442 6
