 par parNo species year quarter area age predator prey fleet
log_F_a_ini 1348 17 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1349 17 1991 -1 -1 1 -1 -1 -1
log_F_a_ini 1350 17 2007 -1 -1 1 -1 -1 -1
log_F_a_ini 1351 17 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1352 17 1991 -1 -1 2 -1 -1 -1
log_F_a_ini 1353 17 2007 -1 -1 2 -1 -1 -1
log_F_a_ini 1354 17 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1355 17 1991 -1 -1 3 -1 -1 -1
log_F_a_ini 1356 17 2007 -1 -1 3 -1 -1 -1
log_F_a_ini 1357 17 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1358 17 1991 -1 -1 4 -1 -1 -1
log_F_a_ini 1359 17 2007 -1 -1 4 -1 -1 -1
log_F_a_ini 1360 17 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1361 17 1991 -1 -1 5 -1 -1 -1
log_F_a_ini 1362 17 2007 -1 -1 5 -1 -1 -1
log_F_a_ini 1363 17 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1364 17 1991 -1 -1 6 -1 -1 -1
log_F_a_ini 1365 17 2007 -1 -1 6 -1 -1 -1
log_F_a_ini 1366 18 1974 -1 -1 0 -1 -1 -1
log_F_a_ini 1367 18 1985 -1 -1 0 -1 -1 -1
log_F_a_ini 1368 18 2000 -1 -1 0 -1 -1 -1
log_F_a_ini 1369 18 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1370 18 1985 -1 -1 1 -1 -1 -1
log_F_a_ini 1371 18 2000 -1 -1 1 -1 -1 -1
log_F_a_ini 1372 18 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1373 18 1985 -1 -1 2 -1 -1 -1
log_F_a_ini 1374 18 2000 -1 -1 2 -1 -1 -1
log_F_a_ini 1375 18 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1376 18 1985 -1 -1 3 -1 -1 -1
log_F_a_ini 1377 18 2000 -1 -1 3 -1 -1 -1
log_F_a_ini 1378 18 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1379 18 1985 -1 -1 4 -1 -1 -1
log_F_a_ini 1380 18 2000 -1 -1 4 -1 -1 -1
log_F_a_ini 1381 18 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1382 18 1985 -1 -1 5 -1 -1 -1
log_F_a_ini 1383 18 2000 -1 -1 5 -1 -1 -1
log_F_a_ini 1384 18 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1385 18 1985 -1 -1 6 -1 -1 -1
log_F_a_ini 1386 18 2000 -1 -1 6 -1 -1 -1
log_F_a_ini 1387 18 1974 -1 -1 7 -1 -1 -1
log_F_a_ini 1388 18 1985 -1 -1 7 -1 -1 -1
log_F_a_ini 1389 18 2000 -1 -1 7 -1 -1 -1
log_F_a_ini 1390 19 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1391 19 1992 -1 -1 3 -1 -1 -1
log_F_a_ini 1392 19 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1393 19 1992 -1 -1 4 -1 -1 -1
log_F_a_ini 1394 19 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1395 19 1992 -1 -1 5 -1 -1 -1
log_F_a_ini 1396 19 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1397 19 1992 -1 -1 6 -1 -1 -1
log_F_a_ini 1398 19 1974 -1 -1 7 -1 -1 -1
log_F_a_ini 1399 19 1992 -1 -1 7 -1 -1 -1
log_F_a_ini 1400 19 1974 -1 -1 8 -1 -1 -1
log_F_a_ini 1401 19 1992 -1 -1 8 -1 -1 -1
log_F_a_ini 1402 20 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1403 20 1980 -1 -1 1 -1 -1 -1
log_F_a_ini 1404 20 2004 -1 -1 1 -1 -1 -1
log_F_a_ini 1405 20 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1406 20 1980 -1 -1 2 -1 -1 -1
log_F_a_ini 1407 20 2004 -1 -1 2 -1 -1 -1
log_F_a_ini 1408 20 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1409 20 1980 -1 -1 3 -1 -1 -1
log_F_a_ini 1410 20 2004 -1 -1 3 -1 -1 -1
log_F_a_ini 1411 20 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1412 20 1980 -1 -1 4 -1 -1 -1
log_F_a_ini 1413 20 2004 -1 -1 4 -1 -1 -1
log_F_a_ini 1414 20 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1415 20 1980 -1 -1 5 -1 -1 -1
log_F_a_ini 1416 20 2004 -1 -1 5 -1 -1 -1
log_F_a_ini 1417 20 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1418 20 1980 -1 -1 6 -1 -1 -1
log_F_a_ini 1419 20 2004 -1 -1 6 -1 -1 -1
log_F_a_ini 1420 20 1974 -1 -1 7 -1 -1 -1
log_F_a_ini 1421 20 1980 -1 -1 7 -1 -1 -1
log_F_a_ini 1422 20 2004 -1 -1 7 -1 -1 -1
log_F_a_ini 1423 21 1974 -1 -1 0 -1 -1 -1
log_F_a_ini 1424 21 1978 -1 -1 0 -1 -1 -1
log_F_a_ini 1425 21 1983 -1 -1 0 -1 -1 -1
log_F_a_ini 1426 21 1998 -1 -1 0 -1 -1 -1
log_F_a_ini 1427 21 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1428 21 1978 -1 -1 1 -1 -1 -1
log_F_a_ini 1429 21 1983 -1 -1 1 -1 -1 -1
log_F_a_ini 1430 21 1998 -1 -1 1 -1 -1 -1
log_F_a_ini 1431 21 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1432 21 1978 -1 -1 2 -1 -1 -1
log_F_a_ini 1433 21 1983 -1 -1 2 -1 -1 -1
log_F_a_ini 1434 21 1998 -1 -1 2 -1 -1 -1
log_F_a_ini 1435 21 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1436 21 1978 -1 -1 3 -1 -1 -1
log_F_a_ini 1437 21 1983 -1 -1 3 -1 -1 -1
log_F_a_ini 1438 21 1998 -1 -1 3 -1 -1 -1
log_F_a_ini 1439 21 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1440 21 1978 -1 -1 4 -1 -1 -1
log_F_a_ini 1441 21 1983 -1 -1 4 -1 -1 -1
log_F_a_ini 1442 21 1998 -1 -1 4 -1 -1 -1
log_F_a_ini 1443 21 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1444 21 1978 -1 -1 5 -1 -1 -1
log_F_a_ini 1445 21 1983 -1 -1 5 -1 -1 -1
log_F_a_ini 1446 21 1998 -1 -1 5 -1 -1 -1
log_F_a_ini 1447 22 1974 -1 -1 0 -1 -1 -1
log_F_a_ini 1448 22 2005 -1 -1 0 -1 -1 -1
log_F_a_ini 1449 22 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1450 22 2005 -1 -1 1 -1 -1 -1
log_F_a_ini 1451 22 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1452 22 2005 -1 -1 2 -1 -1 -1
log_F_a_ini 1453 22 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1454 22 2005 -1 -1 3 -1 -1 -1
log_F_a_ini 1455 23 1974 -1 -1 0 -1 -1 -1
log_F_a_ini 1456 23 2005 -1 -1 0 -1 -1 -1
log_F_a_ini 1457 23 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1458 23 2005 -1 -1 1 -1 -1 -1
log_F_a_ini 1459 23 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1460 23 2005 -1 -1 2 -1 -1 -1
log_F_a_ini 1461 23 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1462 23 2005 -1 -1 3 -1 -1 -1
log_F_a_ini 1463 24 1974 -1 -1 0 -1 -1 -1
log_F_a_ini 1464 24 2003 -1 -1 0 -1 -1 -1
log_F_a_ini 1465 24 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1466 24 2003 -1 -1 1 -1 -1 -1
log_F_a_ini 1467 24 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1468 24 2003 -1 -1 2 -1 -1 -1
log_F_a_ini 1469 25 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1470 25 1996 -1 -1 1 -1 -1 -1
log_F_a_ini 1471 25 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1472 25 1996 -1 -1 2 -1 -1 -1
log_F_a_ini 1473 26 1974 -1 -1 1 -1 -1 -1
log_F_a_ini 1474 26 1990 -1 -1 1 -1 -1 -1
log_F_a_ini 1475 26 2003 -1 -1 1 -1 -1 -1
log_F_a_ini 1476 26 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1477 26 1990 -1 -1 2 -1 -1 -1
log_F_a_ini 1478 26 2003 -1 -1 2 -1 -1 -1
log_F_a_ini 1479 26 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1480 26 1990 -1 -1 3 -1 -1 -1
log_F_a_ini 1481 26 2003 -1 -1 3 -1 -1 -1
log_F_a_ini 1482 26 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1483 26 1990 -1 -1 4 -1 -1 -1
log_F_a_ini 1484 26 2003 -1 -1 4 -1 -1 -1
log_F_a_ini 1485 26 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1486 26 1990 -1 -1 5 -1 -1 -1
log_F_a_ini 1487 26 2003 -1 -1 5 -1 -1 -1
log_F_a_ini 1488 26 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1489 26 1990 -1 -1 6 -1 -1 -1
log_F_a_ini 1490 26 2003 -1 -1 6 -1 -1 -1
log_F_a_ini 1491 26 1974 -1 -1 7 -1 -1 -1
log_F_a_ini 1492 26 1990 -1 -1 7 -1 -1 -1
log_F_a_ini 1493 26 2003 -1 -1 7 -1 -1 -1
log_F_a_ini 1494 27 1974 -1 -1 2 -1 -1 -1
log_F_a_ini 1495 27 1990 -1 -1 2 -1 -1 -1
log_F_a_ini 1496 27 1974 -1 -1 3 -1 -1 -1
log_F_a_ini 1497 27 1990 -1 -1 3 -1 -1 -1
log_F_a_ini 1498 27 1974 -1 -1 4 -1 -1 -1
log_F_a_ini 1499 27 1990 -1 -1 4 -1 -1 -1
log_F_a_ini 1500 27 1974 -1 -1 5 -1 -1 -1
log_F_a_ini 1501 27 1990 -1 -1 5 -1 -1 -1
log_F_a_ini 1502 27 1974 -1 -1 6 -1 -1 -1
log_F_a_ini 1503 27 1990 -1 -1 6 -1 -1 -1
log_F_a_ini 1504 27 1974 -1 -1 7 -1 -1 -1
log_F_a_ini 1505 27 1990 -1 -1 7 -1 -1 -1
qq_ini 1506 16 -1 -1 -1 1 -1 -1 1
qq_ini 1507 16 -1 -1 -1 2 -1 -1 1
qq_ini 1508 16 -1 -1 -1 3 -1 -1 1
qq_ini 1509 16 -1 -1 -1 4 -1 -1 1
qq_ini 1510 16 -1 -1 -1 1 -1 -1 2
qq_ini 1511 16 -1 -1 -1 2 -1 -1 2
qq_ini 1512 16 -1 -1 -1 3 -1 -1 2
qq_ini 1513 16 -1 -1 -1 4 -1 -1 2
qq_ini 1514 17 -1 -1 -1 1 -1 -1 1
qq_ini 1515 17 -1 -1 -1 2 -1 -1 1
qq_ini 1516 17 -1 -1 -1 3 -1 -1 1
qq_ini 1517 17 -1 -1 -1 4 -1 -1 1
qq_ini 1518 17 -1 -1 -1 1 -1 -1 2
qq_ini 1519 17 -1 -1 -1 2 -1 -1 2
qq_ini 1520 17 -1 -1 -1 3 -1 -1 2
qq_ini 1521 17 -1 -1 -1 4 -1 -1 2
qq_ini 1522 17 -1 -1 -1 0 -1 -1 3
qq_ini 1523 17 -1 -1 -1 1 -1 -1 3
qq_ini 1524 17 -1 -1 -1 2 -1 -1 3
qq_ini 1525 17 -1 -1 -1 3 -1 -1 3
qq_ini 1526 17 -1 -1 -1 4 -1 -1 3
qq_ini 1527 18 -1 -1 -1 1 -1 -1 1
qq_ini 1528 18 -1 -1 -1 2 -1 -1 1
qq_ini 1529 18 -1 -1 -1 0 -1 -1 2
qq_ini 1530 18 -1 -1 -1 1 -1 -1 2
qq_ini 1531 18 -1 -1 -1 2 -1 -1 2
qq_ini 1532 19 -1 -1 -1 3 -1 -1 1
qq_ini 1533 19 -1 -1 -1 4 -1 -1 1
qq_ini 1534 19 -1 -1 -1 3 -1 -1 2
qq_ini 1535 20 -1 -1 -1 1 -1 -1 1
qq_ini 1536 20 -1 -1 -1 2 -1 -1 1
qq_ini 1537 20 -1 -1 -1 3 -1 -1 1
qq_ini 1538 20 -1 -1 -1 4 -1 -1 1
qq_ini 1539 20 -1 -1 -1 5 -1 -1 1
qq_ini 1540 20 -1 -1 -1 6 -1 -1 1
qq_ini 1541 20 -1 -1 -1 0 -1 -1 2
qq_ini 1542 21 -1 -1 -1 1 -1 -1 1
qq_ini 1543 21 -1 -1 -1 2 -1 -1 1
qq_ini 1544 21 -1 -1 -1 3 -1 -1 1
qq_ini 1545 21 -1 -1 -1 1 -1 -1 2
qq_ini 1546 21 -1 -1 -1 2 -1 -1 2
qq_ini 1547 21 -1 -1 -1 3 -1 -1 2
qq_ini 1548 21 -1 -1 -1 0 -1 -1 3
qq_ini 1549 22 -1 -1 -1 0 -1 -1 1
qq_ini 1550 22 -1 -1 -1 1 -1 -1 1
qq_ini 1551 22 -1 -1 -1 2 -1 -1 1
qq_ini 1552 22 -1 -1 -1 1 -1 -1 2
qq_ini 1553 22 -1 -1 -1 2 -1 -1 2
qq_ini 1554 22 -1 -1 -1 3 -1 -1 2
qq_ini 1555 22 -1 -1 -1 1 -1 -1 3
qq_ini 1556 22 -1 -1 -1 2 -1 -1 3
qq_ini 1557 22 -1 -1 -1 3 -1 -1 3
qq_ini 1558 22 -1 -1 -1 0 -1 -1 4
qq_ini 1559 22 -1 -1 -1 1 -1 -1 5
qq_ini 1560 22 -1 -1 -1 2 -1 -1 5
qq_ini 1561 22 -1 -1 -1 3 -1 -1 5
qq_ini 1562 23 -1 -1 -1 0 -1 -1 1
qq_ini 1563 23 -1 -1 -1 1 -1 -1 1
qq_ini 1564 23 -1 -1 -1 2 -1 -1 1
qq_ini 1565 23 -1 -1 -1 1 -1 -1 2
qq_ini 1566 23 -1 -1 -1 2 -1 -1 2
qq_ini 1567 23 -1 -1 -1 3 -1 -1 2
qq_ini 1568 23 -1 -1 -1 1 -1 -1 3
qq_ini 1569 23 -1 -1 -1 2 -1 -1 3
qq_ini 1570 23 -1 -1 -1 3 -1 -1 3
qq_ini 1571 23 -1 -1 -1 1 -1 -1 4
qq_ini 1572 23 -1 -1 -1 2 -1 -1 4
qq_ini 1573 23 -1 -1 -1 3 -1 -1 4
qq_ini 1574 23 -1 -1 -1 1 -1 -1 5
qq_ini 1575 23 -1 -1 -1 2 -1 -1 5
qq_ini 1576 23 -1 -1 -1 3 -1 -1 5
qq_ini 1577 24 -1 -1 -1 0 -1 -1 1
qq_ini 1578 24 -1 -1 -1 1 -1 -1 1
qq_ini 1579 24 -1 -1 -1 2 -1 -1 1
qq_ini 1580 24 -1 -1 -1 3 -1 -1 1
qq_ini 1581 24 -1 -1 -1 0 -1 -1 2
qq_ini 1582 24 -1 -1 -1 1 -1 -1 2
qq_ini 1583 24 -1 -1 -1 2 -1 -1 2
qq_ini 1584 24 -1 -1 -1 1 -1 -1 3
qq_ini 1585 24 -1 -1 -1 2 -1 -1 3
qq_ini 1586 24 -1 -1 -1 3 -1 -1 3
qq_ini 1587 24 -1 -1 -1 0 -1 -1 4
qq_ini 1588 24 -1 -1 -1 1 -1 -1 4
qq_ini 1589 24 -1 -1 -1 2 -1 -1 4
qq_ini 1590 25 -1 -1 -1 1 -1 -1 1
qq_ini 1591 25 -1 -1 -1 2 -1 -1 1
qq_ini 1592 25 -1 -1 -1 3 -1 -1 1
qq_ini 1593 25 -1 -1 -1 1 -1 -1 2
qq_ini 1594 25 -1 -1 -1 2 -1 -1 2
qq_ini 1595 25 -1 -1 -1 3 -1 -1 2
qq_ini 1596 25 -1 -1 -1 1 -1 -1 3
qq_ini 1597 25 -1 -1 -1 2 -1 -1 3
qq_ini 1598 26 -1 -1 -1 1 -1 -1 1
qq_ini 1599 26 -1 -1 -1 2 -1 -1 1
qq_ini 1600 26 -1 -1 -1 3 -1 -1 1
qq_ini 1601 26 -1 -1 -1 4 -1 -1 1
qq_ini 1602 26 -1 -1 -1 1 -1 -1 2
qq_ini 1603 26 -1 -1 -1 2 -1 -1 2
qq_ini 1604 26 -1 -1 -1 3 -1 -1 2
qq_ini 1605 26 -1 -1 -1 4 -1 -1 2
qq_ini 1606 26 -1 -1 -1 1 -1 -1 3
qq_ini 1607 26 -1 -1 -1 2 -1 -1 3
qq_ini 1608 26 -1 -1 -1 3 -1 -1 3
qq_ini 1609 26 -1 -1 -1 4 -1 -1 3
qq_ini 1610 26 -1 -1 -1 5 -1 -1 3
qq_ini 1611 26 -1 -1 -1 1 -1 -1 4
qq_ini 1612 26 -1 -1 -1 2 -1 -1 4
qq_ini 1613 26 -1 -1 -1 3 -1 -1 4
qq_ini 1614 26 -1 -1 -1 4 -1 -1 4
qq_ini 1615 26 -1 -1 -1 1 -1 -1 5
qq_ini 1616 26 -1 -1 -1 2 -1 -1 5
qq_ini 1617 26 -1 -1 -1 3 -1 -1 5
qq_ini 1618 26 -1 -1 -1 1 -1 -1 6
qq_ini 1619 26 -1 -1 -1 2 -1 -1 6
qq_ini 1620 26 -1 -1 -1 3 -1 -1 6
qq_ini 1621 27 -1 -1 -1 1 -1 -1 1
qq_ini 1622 27 -1 -1 -1 2 -1 -1 1
qq_ini 1623 27 -1 -1 -1 3 -1 -1 1
qq_ini 1624 27 -1 -1 -1 4 -1 -1 1
qq_ini 1625 27 -1 -1 -1 1 -1 -1 2
qq_ini 1626 27 -1 -1 -1 2 -1 -1 2
qq_ini 1627 27 -1 -1 -1 3 -1 -1 2
qq_s2_ini 1628 16 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1629 16 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1630 16 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1631 16 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1632 17 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1633 17 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1634 17 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1635 17 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1636 17 -1 -1 -1 0 -1 -1 3
qq_s2_ini 1637 17 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1638 17 -1 -1 -1 2 -1 -1 3
qq_s2_ini 1639 18 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1640 18 -1 -1 -1 0 -1 -1 2
qq_s2_ini 1641 18 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1642 18 -1 -1 -1 3 -1 -1 2
qq_s2_ini 1643 19 -1 -1 -1 3 -1 -1 1
qq_s2_ini 1644 19 -1 -1 -1 5 -1 -1 1
qq_s2_ini 1645 19 -1 -1 -1 3 -1 -1 2
qq_s2_ini 1646 20 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1647 20 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1648 20 -1 -1 -1 0 -1 -1 2
qq_s2_ini 1649 21 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1650 21 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1651 21 -1 -1 -1 3 -1 -1 1
qq_s2_ini 1652 21 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1653 21 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1654 21 -1 -1 -1 0 -1 -1 3
qq_s2_ini 1655 22 -1 -1 -1 0 -1 -1 1
qq_s2_ini 1656 22 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1657 22 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1658 22 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1659 22 -1 -1 -1 2 -1 -1 3
qq_s2_ini 1660 22 -1 -1 -1 0 -1 -1 4
qq_s2_ini 1661 22 -1 -1 -1 1 -1 -1 5
qq_s2_ini 1662 22 -1 -1 -1 3 -1 -1 5
qq_s2_ini 1663 23 -1 -1 -1 0 -1 -1 1
qq_s2_ini 1664 23 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1665 23 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1666 23 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1667 23 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1668 23 -1 -1 -1 1 -1 -1 4
qq_s2_ini 1669 23 -1 -1 -1 1 -1 -1 5
qq_s2_ini 1670 24 -1 -1 -1 0 -1 -1 1
qq_s2_ini 1671 24 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1672 24 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1673 24 -1 -1 -1 0 -1 -1 2
qq_s2_ini 1674 24 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1675 24 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1676 24 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1677 24 -1 -1 -1 2 -1 -1 3
qq_s2_ini 1678 24 -1 -1 -1 0 -1 -1 4
qq_s2_ini 1679 24 -1 -1 -1 1 -1 -1 4
qq_s2_ini 1680 25 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1681 25 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1682 25 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1683 25 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1684 25 -1 -1 -1 2 -1 -1 3
qq_s2_ini 1685 25 -1 -1 -1 3 -1 -1 3
qq_s2_ini 1686 26 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1687 26 -1 -1 -1 3 -1 -1 1
qq_s2_ini 1688 26 -1 -1 -1 5 -1 -1 1
qq_s2_ini 1689 26 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1690 26 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1691 26 -1 -1 -1 3 -1 -1 2
qq_s2_ini 1692 26 -1 -1 -1 1 -1 -1 3
qq_s2_ini 1693 26 -1 -1 -1 3 -1 -1 3
qq_s2_ini 1694 26 -1 -1 -1 5 -1 -1 3
qq_s2_ini 1695 26 -1 -1 -1 1 -1 -1 4
qq_s2_ini 1696 26 -1 -1 -1 3 -1 -1 4
qq_s2_ini 1697 26 -1 -1 -1 5 -1 -1 4
qq_s2_ini 1698 26 -1 -1 -1 1 -1 -1 5
qq_s2_ini 1699 26 -1 -1 -1 2 -1 -1 5
qq_s2_ini 1700 26 -1 -1 -1 3 -1 -1 5
qq_s2_ini 1701 26 -1 -1 -1 1 -1 -1 6
qq_s2_ini 1702 26 -1 -1 -1 3 -1 -1 6
qq_s2_ini 1703 26 -1 -1 -1 5 -1 -1 6
qq_s2_ini 1704 27 -1 -1 -1 1 -1 -1 1
qq_s2_ini 1705 27 -1 -1 -1 2 -1 -1 1
qq_s2_ini 1706 27 -1 -1 -1 3 -1 -1 1
qq_s2_ini 1707 27 -1 -1 -1 6 -1 -1 1
qq_s2_ini 1708 27 -1 -1 -1 1 -1 -1 2
qq_s2_ini 1709 27 -1 -1 -1 2 -1 -1 2
qq_s2_ini 1710 27 -1 -1 -1 5 -1 -1 2
SSB_R_alfa 1711 16 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1712 17 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1713 18 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1714 19 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1715 20 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1716 21 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1717 22 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1718 23 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1719 24 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1720 25 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1721 26 -1 -1 -1 -1 -1 -1 -1
SSB_R_alfa 1722 27 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1723 19 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1724 21 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1725 22 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1726 23 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1727 24 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1728 26 -1 -1 -1 -1 -1 -1 -1
SSB_R_beta 1729 27 -1 -1 -1 -1 -1 -1 -1
catch_s2_ini 1730 16 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1731 16 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1732 16 -1 1 -1 7 -1 -1 -1
catch_s2_ini 1733 16 -1 1 -1 9 -1 -1 -1
catch_s2_ini 1734 17 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1735 17 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1736 17 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1737 17 -1 1 -1 5 -1 -1 -1
catch_s2_ini 1738 18 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1739 18 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1740 18 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1741 18 -1 1 -1 6 -1 -1 -1
catch_s2_ini 1742 18 -1 1 -1 8 -1 -1 -1
catch_s2_ini 1743 19 -1 1 -1 3 -1 -1 -1
catch_s2_ini 1744 19 -1 1 -1 5 -1 -1 -1
catch_s2_ini 1745 19 -1 1 -1 8 -1 -1 -1
catch_s2_ini 1746 20 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1747 20 -1 1 -1 2 -1 -1 -1
catch_s2_ini 1748 20 -1 1 -1 3 -1 -1 -1
catch_s2_ini 1749 21 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1750 21 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1751 21 -1 1 -1 8 -1 -1 -1
catch_s2_ini 1752 21 -1 2 -1 0 -1 -1 -1
catch_s2_ini 1753 21 -1 2 -1 1 -1 -1 -1
catch_s2_ini 1754 21 -1 2 -1 8 -1 -1 -1
catch_s2_ini 1755 21 -1 3 -1 0 -1 -1 -1
catch_s2_ini 1756 21 -1 3 -1 1 -1 -1 -1
catch_s2_ini 1757 21 -1 3 -1 8 -1 -1 -1
catch_s2_ini 1758 21 -1 4 -1 0 -1 -1 -1
catch_s2_ini 1759 21 -1 4 -1 1 -1 -1 -1
catch_s2_ini 1760 21 -1 4 -1 8 -1 -1 -1
catch_s2_ini 1761 22 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1762 22 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1763 22 -1 1 -1 4 -1 -1 -1
catch_s2_ini 1764 22 -1 2 -1 0 -1 -1 -1
catch_s2_ini 1765 22 -1 2 -1 1 -1 -1 -1
catch_s2_ini 1766 22 -1 2 -1 4 -1 -1 -1
catch_s2_ini 1767 22 -1 3 -1 0 -1 -1 -1
catch_s2_ini 1768 22 -1 3 -1 1 -1 -1 -1
catch_s2_ini 1769 22 -1 3 -1 4 -1 -1 -1
catch_s2_ini 1770 22 -1 4 -1 0 -1 -1 -1
catch_s2_ini 1771 22 -1 4 -1 1 -1 -1 -1
catch_s2_ini 1772 22 -1 4 -1 4 -1 -1 -1
catch_s2_ini 1773 23 -1 1 -1 0 -1 -1 -1
catch_s2_ini 1774 23 -1 1 -1 1 -1 -1 -1
catch_s2_ini 1775 23 -1 2 -1 0 -1 -1 -1
